   385,   0.07758976,     50558.97
   386,   0.07779024,    50695.624
   387,   0.07799072,    50832.278
   388,    0.0781912,    50968.932
   389,   0.07839176,    51105.586
   390,   0.07859224,     51242.24
   391,   0.07879272,    51378.894
   392,    0.0789932,    51515.548
   393,   0.07919376,    51652.202
   394,   0.07939424,    51788.856
   395,   0.07959448,    51788.555
   396,   0.07979496,    51925.209
   397,   0.07999552,    52061.863
   398,     0.080196,   52198.5169
   399,    0.0803968,    52335.171
   400,    0.0805968,    52471.825
   401,    0.0807976,    52608.479
   402,    0.0809984,    52745.133
   403,    0.0811984,    52881.787
   404,    0.0813984,    52881.787
   405,    0.0815992,    53018.441
   406,       0.0818,    53155.095
   407,        0.082,    53291.749
   408,    0.0822008,    53428.403
   409,    0.0824016,    53565.057
   410,    0.0826016,    53701.711
   411,    0.0828024,    53838.365
   412,    0.0830024,    53838.064
   413,    0.0832032,    53974.718
   414,    0.0834032,    54111.372
   415,     0.083604,    54248.026
   416,    0.0838048,     54384.68
   417,    0.0840048,    54521.334
   418,    0.0842056,    54657.988
   419,    0.0844056,    54657.687
   420,    0.0846064,   54794.6419
   421,    0.0848064,    54931.296
   422,    0.0850072,     55067.95
   423,     0.085208,    55204.303
   424,     0.085408,    55341.258
   425,    0.0856088,    55340.957
   426,    0.0858088,    55477.611
   427,    0.0860096,    55614.265
   428,    0.0862104,   55750.9189
   429,    0.0864104,    55887.573
   430,    0.0866104,    55887.272
   431,    0.0868112,    56023.926
   432,     0.087012,     56160.58
   433,     0.087212,    56297.234
   434,    0.0874128,    56297.234
   435,    0.0876128,    56433.888
   436,    0.0878136,    56570.542
   437,    0.0880144,   56707.1959
   438,    0.0882144,    56706.895
   439,    0.0884144,    56843.549
   440,    0.0886152,    56980.203
   441,     0.088816,    57116.857
   442,     0.089016,    57116.857
   443,    0.0892168,    57253.511
   444,    0.0894168,    57390.165
   445,    0.0896176,    57389.864
   446,    0.0898176,    57526.518
   447,    0.0900184,    57663.172
   448,    0.0902192,    57799.826
   449,    0.0904192,    57799.826
   450,    0.0906192,     57936.48
   451,      0.09082,    58072.833
   452,      0.09102,    58072.833
   453,    0.0912208,    58209.487
   454,    0.0914208,    58209.186
   455,    0.0916216,     58345.84
   456,    0.0918224,    58482.494
   457,    0.0920224,    58482.494
   458,    0.0922224,    58619.148
   459,    0.0924232,    58618.847
   460,    0.0926232,    58755.501
   461,     0.092824,    58892.155
   462,     0.093024,    58892.155
   463,    0.0932248,    59028.809
   464,    0.0934248,    59028.508
   465,    0.0936256,    59165.162
   466,    0.0938256,    59165.162
   467,    0.0940264,    59301.816
   468,    0.0942264,    59301.515
   469,    0.0944272,   59438.1689
   470,    0.0946272,    59574.823
   471,     0.094828,    59574.522
   472,     0.095028,    59711.176
   473,    0.0952288,    59711.176
   474,    0.0954288,     59847.83
   475,    0.0956296,    59847.529
   476,    0.0958296,    59984.183
   477,    0.0960296,    59984.183
   478,    0.0962304,    60120.837
   479,    0.0964304,    60120.536
   480,    0.0966312,     60257.19
   481,    0.0968312,     60257.19
   482,     0.097032,    60393.844
   483,     0.097232,    60393.543
   484,    0.0974328,    60530.197
   485,    0.0976328,    60529.896
   486,    0.0978336,     60666.55
   487,    0.0980336,     60666.55
   488,    0.0982344,    60803.204
   489,    0.0984344,    60802.903
   490,    0.0986352,    60939.557
   491,    0.0988352,    60939.557
   492,    0.0990352,    60939.256
   493,     0.099236,     61075.91
   494,     0.099436,     61075.91
   495,    0.0996368,    61075.609
   496,    0.0998368,    61212.263
   497,    0.1000376,    61211.962
   498,    0.1002376,    61348.616
   499,    0.1004384,    61348.616
   500,    0.1006384,    61348.315
   501,    0.1008392,    61484.969
   502,    0.1010392,    61484.969
   503,    0.1012392,    61484.668
   504,      0.10144,    61621.322
   505,      0.10164,    61621.322
   506,      0.10184,    61621.021
   507,    0.1020408,    61757.675
   508,    0.1022408,    61757.374
   509,    0.1024416,    61894.028
   510,    0.1026416,    61894.028
   511,    0.1028416,    61893.727
   512,    0.1030424,    62030.381
   513,    0.1032424,    62030.381
   514,    0.1034432,     62030.08
   515,    0.1036432,    62166.734
   516,     0.103844,    62166.734
   517,     0.104044,    62166.433
   518,    0.1042448,    62303.087
   519,    0.1044448,    62302.786
   520,    0.1046448,    62302.786
   521,    0.1048456,     62439.44
   522,    0.1050456,    62439.139
   523,    0.1052464,    62439.139
   524,    0.1054464,    62575.793
   525,    0.1056472,    62575.492
   526,    0.1058472,    62575.492
   527,    0.1060472,    62712.146
   528,     0.106248,    62711.845
   529,     0.106448,   62711.5439
   530,     0.106648,   62711.5439
   531,    0.1068488,    62848.198
   532,    0.1070488,    62847.897
   533,    0.1072496,    62847.897
   534,    0.1074496,    62847.596
   535,    0.1076504,     62984.25
   536,    0.1078504,     62984.25
   537,    0.1080504,    62983.949
   538,    0.1082512,    63120.603
   539,    0.1084512,    63120.302
   540,    0.1086512,    63120.302
   541,     0.108852,    63120.001
   542,     0.109052,    63256.655
   543,    0.1092528,    63256.655
   544,    0.1094528,    63256.354
   545,    0.1096536,    63393.008
   546,    0.1098536,    63393.008
   547,    0.1100536,    63392.707
   548,    0.1102544,    63392.707
   549,    0.1104544,    63529.361
   550,    0.1106552,     63529.06
   551,    0.1108552,    63528.759
   552,    0.1110552,    63528.759
   553,     0.111256,    63665.413
   554,     0.111456,    63665.112
   555,     0.111656,    63665.112
   556,    0.1118568,    63664.811
   557,    0.1120568,    63801.465
   558,    0.1122576,    63801.164
   559,    0.1124576,    63801.164
   560,    0.1126576,    63800.863
   561,    0.1128584,    63937.517
   562,    0.1130584,    63937.517
   563,    0.1132592,    63937.216
   564,    0.1134592,    63937.216
   565,    0.1136592,    63936.915
   566,      0.11386,    64073.569
   567,      0.11406,    64073.569
   568,      0.11426,    64073.268
   569,    0.1144608,    64072.967
   570,    0.1146608,    64072.967
   571,    0.1148616,    64209.621
   572,    0.1150616,     64209.32
   573,    0.1152616,     64209.32
   574,    0.1154624,    64209.019
   575,    0.1156624,    64345.673
   576,    0.1158624,    64345.673
   577,    0.1160632,    64345.372
   578,    0.1162632,    64345.071
   579,    0.1164632,    64345.071
   580,     0.116664,    64481.725
   581,     0.116864,    64481.424
   582,    0.1170648,    64481.424
   583,    0.1172648,    64481.123
   584,    0.1174648,    64481.123
   585,    0.1176656,    64617.777
   586,    0.1178656,    64617.476
   587,    0.1180664,    64617.175
   588,    0.1182664,    64617.175
   589,    0.1184664,    64616.874
   590,    0.1186672,    64616.874
   591,    0.1188672,    64753.528
   592,    0.1190672,    64753.227
   593,     0.119268,    64753.227
   594,     0.119468,    64752.926
   595,     0.119668,    64752.625
   596,    0.1198688,    64889.279
   597,    0.1200688,    64889.279
   598,    0.1202696,    64888.978
   599,    0.1204696,    64888.978
   600,    0.1206696,    64888.677
   601,    0.1208704,    64888.677
   602,    0.1210696,    64614.767
   603,    0.1212704,    64614.466
   604,    0.1214704,    64614.466
   605,    0.1216704,     64751.12
   606,    0.1218712,    64750.819
   607,    0.1220712,    64750.819
   608,    0.1222712,    64750.518
   609,     0.122472,    64750.217
   610,     0.122672,    64750.217
   611,    0.1228728,    64886.871
   612,    0.1230728,     64886.57
   613,    0.1232728,     64886.57
   614,    0.1234736,    64886.269
   615,    0.1236736,    64886.269
   616,    0.1238736,    64885.968
   617,    0.1240744,    65022.622
   618,    0.1242744,    65022.622
   619,    0.1244752,    65022.321
   620,    0.1246752,     65022.02
   621,    0.1248752,     65022.02
   622,    0.1250752,    65021.719
   623,    0.1252768,    65431.982
   624,    0.1254768,    65431.982
   625,    0.1256768,    65431.681
   626,    0.1258768,    65158.072
   627,    0.1260768,    65157.771
   628,    0.1262776,     65157.47
   629,    0.1264776,     65157.47
   630,    0.1266784,    65567.733
   631,    0.1268784,    65567.432
   632,    0.1270792,    65567.432
   633,    0.1272784,    65293.522
   634,    0.1274792,    65293.522
   635,    0.1276792,    65293.221
   636,    0.1278792,     65292.92
   637,      0.12808,     65292.92
   638,      0.12828,    65429.574
   639,    0.1284808,    65429.273
   640,    0.1286808,    65429.273
   641,    0.1288808,    65428.972
   642,    0.1290816,    65428.972
   643,    0.1292816,    65428.671
   644,    0.1294816,     65428.37
   645,    0.1296824,    65838.934
   646,    0.1298832,    65838.633
   647,    0.1300832,    65838.332
   648,    0.1302832,    65564.723
   649,    0.1304832,    65564.422
   650,    0.1306832,    65564.422
   651,     0.130884,    65564.121
   652,     0.131084,     65563.82
   653,    0.1312848,    65974.384
   654,    0.1314856,    65974.083
   655,    0.1316856,    65973.782
   656,    0.1318856,    65700.173
   657,    0.1320856,    65699.872
   658,    0.1322856,    65699.872
   659,    0.1324864,    65699.571
   660,    0.1326872,    66109.834
   661,    0.1328872,    66109.834
   662,    0.1330872,    66109.533
   663,    0.1332872,    65835.623
   664,    0.1334872,    65835.623
   665,     0.133688,    65835.322
   666,     0.133888,    65835.322
   667,     0.134088,    65835.021
   668,    0.1342896,    66245.284
   669,    0.1344896,    66245.284
   670,    0.1346896,    66244.983
   671,    0.1348896,    65971.073
   672,    0.1350896,    65971.073
   673,    0.1352904,    65970.772
   674,    0.1354904,    65970.772
   675,    0.1356904,    65970.471
   676,    0.1358912,    66380.734
   677,     0.136092,    66380.734
   678,     0.136292,    66380.433
   679,     0.136492,    66106.523
   680,     0.136692,    66106.523
   681,     0.136892,    66106.222
   682,    0.1370928,    66106.222
   683,    0.1372928,    66105.921
   684,    0.1374928,     66105.62
   685,    0.1376936,    66242.575
   686,    0.1378936,    66242.274
   687,    0.1380944,    66515.883
   688,    0.1382952,    66652.236
